leftV1,rightV1,compass_dataX,compass_dataY,compass_dataZ,gyro_dataX,gyro_dataY,gyro_dataZ,lidar_F_data,lidar_R_data,positionX,positionY,positionZ,angleX,angleY,angleZ,angleangle,velocityX,velocityY,velocityZ,gyro2_dataX,gyro2_dataY,gyro2_dataZ
1.06106106106106,1.06106106106106,1.06543616703546,1.90685880681317e-06,-4.20875517356003e-05,0.014082269060925,2.29462297415332e-06,4.87367893324538e-05,2092.01048570618,1850.36848964169,7.62453095641767e-08,0.0349916145444043,0.0028038004734418,0.967337133173066,0.25325273617237,0.0110418479305926,-0.000169314890099249,-2.30981119075964e-06,0.000496400674126142,0.0267256352665883,0.0133388548680244,2.36026490085806e-06,4.79449855532721e-05
1.06606606606607,1.06606606606607,0.889490681430493,1.57249232983887e-06,-4.0316844163167e-05,0.0131598596086291,2.41854446034771e-06,6.23784721997398e-05,1830.9309920404,1756.93286821618,7.31091375200631e-08,0.034992254562527,0.00283076679361071,0.961896008938573,0.273171578679446,0.0115480123754961,-0.000156960667184197,-2.53409358399687e-06,0.000476494274767199,0.0268380859219764,0.0128047422827535,2.27326597723732e-06,5.66911974857476e-05
1.07107107107107,1.07107107107107,1.00015411848073,1.89970095264331e-06,-4.10040056148967e-05,0.0107793623236442,2.26322529989934e-06,6.11545011511024e-05,2007.17948548148,1787.08592038422,6.97211520848479e-08,0.0349928676369406,0.00285784004344532,0.955333530746836,0.295284308362008,0.0120425190867188,-0.000145199094166904,-2.71645176568234e-06,0.000456428608540915,0.0269504061332345,0.0122662774000588,2.18544600727455e-06,6.37580572799834e-05
1.07607607607608,1.07607607607608,1.00588678286061,1.74571128865264e-06,-4.14132177553224e-05,0.0116702265331658,2.10159918098446e-06,7.2065470146757e-05,1867.37553593621,1893.24500110568,6.61283314696344e-08,0.0349934535218335,0.00288502002636477,0.947387318317872,0.31984434452928,0.0125245504153067,-0.000134043085548941,-2.86529393562924e-06,0.000436180363385441,0.027062579761488,0.0117228454240745,2.09668347395109e-06,6.94823168174707e-05
1.08108108108108,1.08108108108108,0.995374003227548,1.7729528905805e-06,-4.04565029971653e-05,0.0110874306207742,2.22934977350742e-06,8.00927959082482e-05,1945.51570361173,1995.29171087232,6.2368237635366e-08,0.0349940119463746,0.00291230652775119,0.937733373836701,0.347112890364077,0.012990801974256,-0.000123507140778006,-2.98734160485042e-06,0.000415730824749977,0.0271745937011987,0.0111739531318875,2.00688698726026e-06,7.41331718501215e-05
1.08608608608609,1.08608608608609,0.97320780434634,1.54012678021015e-06,-3.97512064619182e-05,0.010063025489053,1.83083018120846e-06,8.21479741016935e-05,1851.31628540928,1835.48190273156,5.84709051860314e-08,0.0349945426196257,0.00293969931834271,0.925975737811286,0.377343922880695,0.0134349116057006,-0.0001136072586056,-3.08796793241293e-06,0.000395064951151482,0.0272864372676637,0.0106192043772211,1.91598776666524e-06,7.79258144660844e-05
1.09109109109109,1.09109109109109,0.929310992633164,1.44811438384737e-06,-4.60154170913635e-05,0.01011923626099,1.88785570685817e-06,8.39882107448277e-05,1876.21673865094,1915.32532072139,5.44603513522877e-08,0.0349950452344667,0.00296719815694218,0.911638514037848,0.410759647075161,0.0138467345448029,-0.00010436075795355,-3.17146821569759e-06,0.000374170635961893,0.0273981017081968,0.0100582805405196,1.82393411307658e-06,8.10322664790419e-05
1.0960960960961,1.0960960960961,0.889071417754662,1.3951022075899e-06,-4.11749685992513e-05,0.00904103680280241,1.90199151877572e-06,7.97072729289223e-05,1999.83656884388,1796.96430078299,5.03557830972724e-08,0.0349955194707316,0.00299480279257941,0.894164418596861,0.447513156873715,0.0142115073183782,-9.57859219055976e-05,-3.24127609225772e-06,0.000353038117874807,0.0275095798119978,0.0094909249260553,1.73068703190893e-06,8.35900397788691e-05
1.1011011011011,1.1011011011011,1.02163699003011,1.18717432495044e-06,-4.50195003888432e-05,0.00904198067394545,1.70278488536602e-06,8.61738712110087e-05,2176.34459532674,2000.80772808204,4.61725620746252e-08,0.0349959649977137,0.00302251296623754,0.872926697436044,0.487635590694198,0.0145090176001392,-8.79013494763429e-05,-3.30013639656055e-06,0.000331659510129664,0.0276208655987803,0.00891693030922625,1.63621703563877e-06,8.57090594337251e-05
1.10610610610611,1.10610610610611,0.961435530828626,1.17208709550619e-06,-4.43512594392493e-05,0.00849010499194011,1.58585721180294e-06,8.83755589238642e-05,2033.72943885041,1620.49732461748,4.19229760247482e-08,0.03499638147617,0.00305032841223137,0.847264398707583,0.53096757508517,0.0147130177343765,-8.07248689776047e-05,-3.35024333130765e-06,0.0003100284245686,0.0277319540702957,0.00833612899864988,1.54050174216991e-06,8.74771976668853e-05
1.11111111111111,1.11111111111111,1.10467322289257,1.09421916437916e-06,-4.15744310372503e-05,0.00774098668537345,1.47973759478183e-06,9.27074699825344e-05,1995.70122228264,1916.3635125255,3.76168554337228e-08,0.0349967685599215,0.00307824885930799,0.816553249855187,0.577080590748606,0.0147912789228089,-7.4271855006202e-05,-3.39335092266257e-06,0.000288139671399042,0.0278428410119922,0.00774838490393392,1.44352402742243e-06,8.8964697965821e-05
