leftV1,rightV1,compass_dataX,compass_dataY,compass_dataZ,gyro_dataX,gyro_dataY,gyro_dataZ,lidar_F_data,lidar_R_data,positionX,positionY,positionZ,angleX,angleY,angleZ,angleangle,velocityX,velocityY,velocityZ,gyro2_dataX,gyro2_dataY,gyro2_dataZ
0,0,1.06897734288511,4.90990947084239e-14,3.41551349160843e-14,-0.239710513544485,3.67456626114406e-11,-4.68162774635448e-11,1990.67025928519,1878.66594325303,-1.12400044434284e-16,0.0349885601788886,-2.30637615326358e-06,-1,1.53891329031174e-10,-2.04735475861148e-10,0.00022910488903325,-1.31929045253596e-13,-0.00851411955996596,-1.18588061957585e-05,-0.229104890035366,3.52571305484162e-11,-4.69029259875242e-11
0,-0,0.932095065279527,4.78184949823443e-14,3.62092059518901e-14,-0.347945682227301,5.28624900946162e-13,-1.16172882360339e-12,1928.05000935157,1931.25376432486,-9.82839095879075e-17,0.0349717047894487,-5.72821884762577e-06,-1,6.34724493910905e-11,-8.52795302290615e-11,0.000564039666245397,9.25298578647824e-15,-0.0125772795480882,-6.8630676171108e-05,-0.334934780343268,5.40012479177676e-13,-1.20081722343457e-12
-0.01001001001001,-0,0.966288635618892,4.76794167204713e-14,3.43376988082439e-14,0.0904019716081754,0,6.14652379831796e-13,1941.20987070093,1738.08835412381,-1.18424546481572e-16,0.0349800117930683,-2.37307847582476e-06,-1,7.64852450705666e-11,-1.01508331460999e-10,0.000468092466707134,-1.43066368017487e-14,0.00708135870273159,0.00239470784989086,0.095947199611885,0,5.82645043323282e-13
-0.02002002002002,-0,0.947438656654081,8.99917457062877e-08,-2.75001213435488e-06,0.117111298713076,-0.00310015154801211,-8.80271811009172e-05,1994.77318755182,2019.21179421547,1.02470439007579e-09,0.0349814258916206,1.79323269024374e-06,0.999967632459777,0.00804148021889242,0.000261970756474874,-0.000345430542886187,-3.53556920820369e-05,-0.000152813122308451,0.00293818070425942,0.122673104711552,-0.00277775164928329,-9.11427776344453e-05
-0.03003003003003,-0,0.851215055483561,2.74426206803224e-07,-7.28349670277021e-06,0.0204033714436086,-0.00588622595179668,-0.000157966749743946,1756.03227547673,1851.66475053043,2.91745385374744e-09,0.0349825770190809,2.23759083575574e-06,0.999672330532395,0.0255843462036978,0.000820242195720297,-0.000325747885490403,-7.08336287465551e-05,0.00089851313789995,0.000246331989701083,0.0197782142998619,-0.00555624227707341,-0.000177686548674671
-0.04004004004004,-0,1.071487855406,5.22051620593979e-07,-1.52418032697807e-05,0.0143977371947232,-0.00838164692826493,-0.000255374948225914,2110.24663568995,1857.83519053209,5.64395489824129e-09,0.0349834731815765,2.36396798289872e-06,0.998568275367443,0.0534650366802101,0.00169978895019248,-0.000311787903848124,-0.000106356136012376,0.000713524948060538,-1.67998419937794e-05,0.0142996384411447,-0.00833566019134224,-0.000264198279367633
-0.0500500500500501,-0,0.999038671768498,8.7131858224574e-07,-2.71022014138132e-05,0.00931409563768705,-0.0107198590292486,-0.000379074540934947,1934.88738769655,1974.00236129848,9.21712347959643e-09,0.034984194345354,2.26808598919638e-06,0.995729738937088,0.0922700982131679,0.00291821383890419,-0.00030112440669409,-0.000141863138526653,0.000574247173232667,-0.000211061133547071,0.0115029825860375,-0.0111149693368731,-0.000350597931792151
-0.0600600600600601,-0,0.911307799136497,1.37235574209097e-06,-4.0503293833187e-05,0.00896206072228951,-0.0148257022807501,-0.000447383606768725,2001.10778356918,1945.15937874479,1.36379798748666e-08,0.0349847774707014,1.97156811889733e-06,0.989855019361632,0.142010623607777,0.00447475441931119,-0.000293492902039818,-0.000177366772875662,0.000464051328440536,-0.000389874868996359,0.00932310467621278,-0.0138942620000009,-0.000436775790916499
-0.0700700700700701,-0,1.10531497434179,1.87705420914814e-06,-5.78422836192106e-05,0.00801299225172067,-0.016915874107957,-0.00049526765750365,1834.22257522007,1751.14314588505,1.89055298469047e-08,0.0349852510696998,1.49033450893774e-06,0.979365414299088,0.201997792163389,0.00634643489622964,-0.000288878084919983,-0.000212868020492852,0.00037655594399945,-0.000557325014737591,0.00759821698015628,-0.0166735445401187,-0.000522617606861786
-0.0800800800800801,-0,1.03783175939179,2.40030360631479e-06,-8.52507516116493e-05,0.00608698492570531,-0.0192345677877227,-0.000602237930486844,2011.5183954375,1887.31521605021,2.5017211428363e-08,0.0349856378875495,8.37057895825347e-07,0.962626329902954,0.27070015677409,0.00848375506785302,-0.000287423737750756,-0.000248367504374476,0.000307179254643249,-0.000715730656234982,0.00623554763291168,-0.0194528239278995,-0.000608020337239168
-0.0900900900900901,-0,0.89588701186626,3.02830126533548e-06,-0.000100865563562481,0.00514673376688648,-0.0222060842465613,-0.00075884443396593,1928.44508259274,1888.93170151889,3.19690554957097e-08,0.0349859560903798,2.18517492156511e-08,0.938283490222863,0.345698201856881,0.0108094962011316,-0.000289379171148821,-0.000283865719916729,0.000252276445018477,-0.000866919229634514,0.00516195927575325,-0.0222321062580448,-0.000692886887101452
-0.1001001001001,-0,0.923901254723554,3.57706013923517e-06,-0.000126357855127449,0.00465825355105052,-0.0251587181621366,-0.000792466526115763,1989.62599069091,1845.4741353199,3.97558070410766e-08,0.034986220185515,-9.47213811176503e-07,0.905641319034895,0.423838332561188,0.0132238083957707,-0.000295040251108522,-0.000319363065081887,0.000208934623302274,-0.00101234979563897,0.004319056813884,-0.0250113968573018,-0.000777124281761132
-0.11011011011011,-0,0.982274577310317,5.0722462004703e-06,-0.000148614541673635,0.0038702541739179,-0.0292872251255463,-0.000894297233410244,1885.75179983383,1935.72030638005,4.83710201448949e-08,0.0349864417559695,-2.06370093879665e-06,0.864944602645259,0.501624315097734,0.0156166852297431,-0.000304690553954094,-0.000354859861024763,0.000174825321692758,-0.00115318791892288,0.00366019252899719,-0.0277907004331368,-0.000860642428321512
-0.12012012012012,-0,1.03199299853907,5.27603656609763e-06,-0.000180948807084251,0.00320045480541986,-0.0324884444246701,-0.000917142524052035,1959.86694591915,1870.69472252013,5.78071325464817e-08,0.0349866300473111,-3.32247581469325e-06,0.817422474573761,0.5757609073744,0.0178850664275249,-0.000318552963373834,-0.000390356368169807,0.000148087106747804,-0.00129036481726285,0.00314809924194037,-0.0305700211914939,-0.000943353239591715
